timestamp,open,high,low,close,volume
2026-05-27 11:35:00,387.53,388.08,387.525,387.625,51048
2026-05-27 11:36:00,387.66,387.82,387.6401,387.8,18073
2026-05-27 11:37:00,387.73,387.88,387.55,387.88,15916
2026-05-27 11:38:00,387.895,387.895,387.38,387.39,11416
2026-05-27 11:39:00,387.405,387.495,387.21,387.33,20439
2026-05-27 11:40:00,387.3,387.58,387.21,387.5,26085
2026-05-27 11:41:00,387.5,387.7,387.42,387.575,21792
2026-05-27 11:42:00,387.59,388.0375,387.505,387.565,19955
2026-05-27 11:43:00,387.505,387.73,387.38,387.58,10948
2026-05-27 11:44:00,387.59,387.64,387.14,387.295,17773
2026-05-27 11:45:00,387.34,387.8,387.33,387.6,21866
2026-05-27 11:46:00,387.58,387.6,387.06,387.115,33366
2026-05-27 11:47:00,387.07,387.3604,387.07,387.17,29118
2026-05-27 11:48:00,387.18,387.19,386.9601,387.09,15041
2026-05-27 11:49:00,387.13,387.41,387.05,387.25,13211
2026-05-27 11:50:00,387.25,387.34,387.12,387.31,14023
2026-05-27 11:51:00,387.27,387.2999,387.08,387.17,8471
2026-05-27 11:52:00,387.15,387.43,387.13,387.36,9962
2026-05-27 11:53:00,387.38,388.0,387.36,387.86,22301
2026-05-27 11:54:00,387.86,387.91,387.54,387.76,26200
2026-05-27 11:55:00,387.725,387.78,387.32,387.4,20690
2026-05-27 11:56:00,387.41,387.64,387.41,387.64,18943
2026-05-27 11:57:00,387.64,387.75,387.37,387.38,13791
2026-05-27 11:58:00,387.38,387.52,387.3327,387.48,8542
2026-05-27 11:59:00,387.44,387.45,387.08,387.21,25574
2026-05-27 12:00:00,387.25,387.29,386.98,387.1,28339
2026-05-27 12:01:00,387.15,387.15,386.86,386.86,20837
2026-05-27 12:02:00,386.86,386.93,386.74,386.7551,24730
2026-05-27 12:03:00,386.755,386.81,386.08,386.1,47606
2026-05-27 12:04:00,386.14,386.4588,386.12,386.3975,21010
2026-05-27 12:05:00,386.39,386.62,386.35,386.445,16264
2026-05-27 12:06:00,386.44,386.81,386.39,386.71,22075
2026-05-27 12:07:00,386.75,387.07,386.71,386.92,28418
2026-05-27 12:08:00,386.92,386.92,386.7,386.77,17854
2026-05-27 12:09:00,386.75,386.91,386.4201,386.91,15972
2026-05-27 12:10:00,386.89,387.0,386.77,386.8499,8756
2026-05-27 12:11:00,386.81,386.89,386.69,386.825,13268
2026-05-27 12:12:00,386.84,387.155,386.8066,387.14,11030
2026-05-27 12:13:00,387.13,387.215,386.92,386.97,17100
2026-05-27 12:14:00,386.93,387.015,386.7725,386.845,12150
2026-05-27 12:15:00,386.88,386.98,386.71,386.96,11885
2026-05-27 12:16:00,386.95,386.95,386.6,386.73,12219
2026-05-27 12:17:00,386.718,386.75,386.54,386.55,7770
2026-05-27 12:18:00,386.575,386.65,386.25,386.28,6704
2026-05-27 12:19:00,386.29,386.595,386.2606,386.465,13045
2026-05-27 12:20:00,386.43,386.695,386.43,386.56,13564
2026-05-27 12:21:00,386.58,386.88,386.51,386.88,25858
2026-05-27 12:22:00,386.82,386.96,386.79,386.945,8701
2026-05-27 12:23:00,386.94,387.1,386.94,387.1,10950
2026-05-27 12:24:00,387.05,387.38,387.05,387.325,28402
2026-05-27 12:25:00,387.29,387.32,386.91,386.98,19829
2026-05-27 12:26:00,386.98,387.06,386.9201,386.96,9370
2026-05-27 12:27:00,386.94,387.1399,386.94,387.13,9731
2026-05-27 12:28:00,387.1175,387.24,387.03,387.2,12088
2026-05-27 12:29:00,387.18,387.435,387.18,387.37,16861
2026-05-27 12:30:00,387.375,387.47,387.26,387.28,14014
2026-05-27 12:31:00,387.285,387.54,387.285,387.51,9141
2026-05-27 12:32:00,387.52,388.04,387.47,388.005,18975
2026-05-27 12:33:00,388.04,388.29,387.93,388.2582,12772
2026-05-27 12:34:00,388.25,388.53,388.2201,388.44,26485
2026-05-27 12:35:00,388.43,388.85,388.43,388.8,32829
2026-05-27 12:36:00,388.8,389.52,388.75,389.4122,37931
2026-05-27 12:37:00,389.445,389.63,389.37,389.5799,20953
2026-05-27 12:38:00,389.57,389.63,389.3101,389.55,20129
2026-05-27 12:39:00,389.555,389.5999,389.35,389.4601,10718
2026-05-27 12:40:00,389.515,389.725,389.1902,389.5,30244
2026-05-27 12:41:00,389.5,389.58,389.255,389.2582,16541
2026-05-27 12:42:00,389.26,389.69,389.22,389.36,21800
2026-05-27 12:43:00,389.42,389.55,389.31,389.49,16267
2026-05-27 12:44:00,389.44,389.49,389.17,389.22,20063
2026-05-27 12:45:00,389.21,389.26,388.9,388.9,18457
2026-05-27 12:46:00,388.935,388.97,388.68,388.97,27341
2026-05-27 12:47:00,388.98,389.07,388.61,388.735,12225
2026-05-27 12:48:00,388.76,388.84,388.57,388.65,14236
2026-05-27 12:49:00,388.68,388.93,388.64,388.93,19681
2026-05-27 12:50:00,388.93,388.93,388.71,388.7175,11730
2026-05-27 12:51:00,388.74,388.86,388.6,388.62,12400
2026-05-27 12:52:00,388.62,388.79,388.4,388.495,16403
2026-05-27 12:53:00,388.485,388.53,388.01,388.23,14367
2026-05-27 12:54:00,388.21,388.21,387.975,388.0007,13436
2026-05-27 12:55:00,388.05,388.0699,387.62,387.94,20981
2026-05-27 12:56:00,387.93,387.95,387.54,387.54,11879
2026-05-27 12:57:00,387.58,387.69,387.5,387.5,8959
2026-05-27 12:58:00,387.525,387.78,387.38,387.715,12841
2026-05-27 12:59:00,387.71,387.79,387.6279,387.77,12349
2026-05-27 13:00:00,387.755,387.92,387.73,387.855,12286
2026-05-27 13:01:00,387.9199,387.9199,387.56,387.64,14877
2026-05-27 13:02:00,387.61,387.88,387.57,387.81,20863
2026-05-27 13:03:00,387.83,387.88,387.695,387.73,7045
2026-05-27 13:04:00,387.73,387.89,387.65,387.65,11787
2026-05-27 13:05:00,387.66,387.78,387.53,387.55,33564
2026-05-27 13:06:00,387.565,387.61,387.27,387.27,13980
2026-05-27 13:07:00,387.29,387.38,387.23,387.3,14612
2026-05-27 13:08:00,387.3,387.4,387.02,387.035,9163
2026-05-27 13:09:00,387.06,387.325,387.0,387.12,23191
2026-05-27 13:10:00,387.12,387.35,387.07,387.235,8501
2026-05-27 13:11:00,387.23,387.24,386.65,386.6501,41582
2026-05-27 13:12:00,386.67,386.97,386.64,386.935,12837
2026-05-27 13:13:00,386.93,386.95,386.69,386.755,12591
2026-05-27 13:14:00,386.74,386.9,386.71,386.9,8462
2026-05-27 13:15:00,386.895,386.96,386.79,386.96,8465
2026-05-27 13:16:00,386.96,387.0,386.87,386.96,9680
2026-05-27 13:17:00,386.91,387.0955,386.87,387.06,12720
2026-05-27 13:18:00,387.055,387.135,386.9714,387.1,12825
2026-05-27 13:19:00,387.12,387.2,386.91,387.06,14313
2026-05-27 13:20:00,386.99,387.1599,386.96,387.02,8727
2026-05-27 13:21:00,387.0,387.05,386.8501,386.885,7782
2026-05-27 13:22:00,386.88,387.0,386.85,386.89,7919
2026-05-27 13:23:00,386.86,387.05,386.79,386.9593,22395
2026-05-27 13:24:00,386.93,386.97,386.77,386.78,8416
2026-05-27 13:25:00,386.76,386.76,386.57,386.64,10359
2026-05-27 13:26:00,386.61,386.93,386.61,386.91,10254
2026-05-27 13:27:00,386.94,386.94,386.56,386.565,9179
2026-05-27 13:28:00,386.56,386.63,386.5,386.52,9479
2026-05-27 13:29:00,386.5899,386.61,386.43,386.46,6377
2026-05-27 13:30:00,386.435,386.66,386.435,386.66,8437
2026-05-27 13:31:00,386.67,386.78,386.6201,386.65,7319
2026-05-27 13:32:00,386.5549,386.64,386.53,386.59,5846
2026-05-27 13:33:00,386.56,386.66,386.47,386.63,26958
2026-05-27 13:34:00,386.622,386.71,386.47,386.495,4942
2026-05-27 13:35:00,386.495,386.87,386.49,386.8,10513
2026-05-27 13:36:00,386.795,387.25,386.74,387.25,20567
2026-05-27 13:37:00,387.25,387.38,387.1822,387.34,16069
2026-05-27 13:38:00,387.33,387.49,387.25,387.49,16022
2026-05-27 13:39:00,387.49,387.61,387.37,387.38,14115
2026-05-27 13:40:00,387.34,387.49,387.12,387.12,9948
2026-05-27 13:41:00,387.15,387.43,387.07,387.37,13686
2026-05-27 13:42:00,387.43,387.4941,387.33,387.35,10944
2026-05-27 13:43:00,387.34,387.44,387.15,387.4,10565
2026-05-27 13:44:00,387.385,387.65,387.3,387.61,21269
2026-05-27 13:45:00,387.615,387.615,387.22,387.35,8524
2026-05-27 13:46:00,387.37,387.38,387.15,387.28,7481
2026-05-27 13:47:00,387.25,387.25,387.0501,387.065,6372
2026-05-27 13:48:00,387.055,387.18,386.96,387.1,7371
2026-05-27 13:49:00,387.07,387.1,386.95,386.97,8881
2026-05-27 13:50:00,387.03,387.14,386.83,386.94,13764
2026-05-27 13:51:00,386.99,387.24,386.895,387.24,16473
2026-05-27 13:52:00,387.23,387.4,387.2,387.345,8312
2026-05-27 13:53:00,387.35,387.6399,387.31,387.61,16278
2026-05-27 13:54:00,387.63,387.79,387.5,387.79,28061
2026-05-27 13:55:00,387.8,387.97,387.7,387.93,20093
2026-05-27 13:56:00,387.93,388.13,387.81,388.065,25147
2026-05-27 13:57:00,388.05,388.05,387.8301,387.875,14016
2026-05-27 13:58:00,387.9,388.24,387.88,388.18,12537
2026-05-27 13:59:00,388.22,388.26,388.03,388.04,8867
2026-05-27 14:00:00,388.04,388.21,387.8,387.83,18850
2026-05-27 14:01:00,387.81,388.03,387.77,387.97,19342
2026-05-27 14:02:00,387.98,388.065,387.64,387.81,18574
2026-05-27 14:03:00,387.805,387.83,387.55,387.57,10681
2026-05-27 14:04:00,387.58,387.66,387.325,387.39,10959
2026-05-27 14:05:00,387.37,387.49,387.26,387.49,14210
2026-05-27 14:06:00,387.5,387.95,387.5,387.9,26253
2026-05-27 14:07:00,387.89,387.98,387.845,387.86,19986
2026-05-27 14:08:00,387.88,387.99,387.6204,387.7081,17029
2026-05-27 14:09:00,387.67,387.94,387.53,387.91,19705
2026-05-27 14:10:00,387.9,387.91,387.79,387.9,20255
2026-05-27 14:11:00,387.88,388.0,387.8,387.94,9790
2026-05-27 14:12:00,387.92,388.0,387.85,387.905,11513
2026-05-27 14:13:00,387.93,388.02,387.85,387.94,9451
2026-05-27 14:14:00,387.95,388.04,387.89,387.95,16417
2026-05-27 14:15:00,387.955,387.99,387.8095,387.96,12746
2026-05-27 14:16:00,387.99,388.23,387.976,388.06,19222
2026-05-27 14:17:00,388.0825,388.13,387.98,388.05,15835
2026-05-27 14:18:00,388.04,388.3,388.02,388.2151,13715
2026-05-27 14:19:00,388.23,388.28,388.15,388.2,13595
2026-05-27 14:20:00,388.21,388.24,388.06,388.16,18980
2026-05-27 14:21:00,388.125,388.37,388.125,388.37,23199
2026-05-27 14:22:00,388.365,388.44,388.2301,388.32,27423
2026-05-27 14:23:00,388.305,388.53,388.23,388.38,22135
2026-05-27 14:24:00,388.33,388.39,388.16,388.27,17840
2026-05-27 14:25:00,388.245,388.5,388.1601,388.34,19761
2026-05-27 14:26:00,388.345,388.6,388.32,388.56,17406
2026-05-27 14:27:00,388.565,388.76,388.55,388.705,10491
2026-05-27 14:28:00,388.73,388.73,388.37,388.49,14449
2026-05-27 14:29:00,388.46,388.52,388.32,388.47,14922
2026-05-27 14:30:00,388.49,388.53,388.37,388.3901,9892
2026-05-27 14:31:00,388.39,388.44,388.1921,388.39,14344
2026-05-27 14:32:00,388.409,388.41,388.13,388.1551,10602
2026-05-27 14:33:00,388.13,388.36,388.065,388.23,17146
2026-05-27 14:34:00,388.23,388.3,388.03,388.19,12566
2026-05-27 14:35:00,388.19,388.2,387.92,388.085,19179
2026-05-27 14:36:00,388.07,388.24,387.62,388.02,19429
2026-05-27 14:37:00,387.95,387.97,387.34,387.34,9878
2026-05-27 14:38:00,387.36,387.69,387.31,387.52,16972
2026-05-27 14:39:00,387.5008,387.68,387.5008,387.615,9695
2026-05-27 14:40:00,387.62,387.72,387.44,387.44,10301
2026-05-27 14:41:00,387.43,387.43,387.055,387.07,14665
2026-05-27 14:42:00,387.035,387.04,386.66,386.97,25364
2026-05-27 14:43:00,386.955,387.14,386.7885,386.84,18521
2026-05-27 14:44:00,386.87,386.89,386.78,386.78,12291
2026-05-27 14:45:00,386.78,386.93,386.75,386.905,18197
2026-05-27 14:46:00,386.9299,386.9299,386.72,386.76,6604
2026-05-27 14:47:00,386.7374,386.82,386.62,386.78,19089
2026-05-27 14:48:00,386.81,386.82,386.66,386.6917,6727
2026-05-27 14:49:00,386.7,386.74,386.458,386.46,25936
2026-05-27 14:50:00,386.465,386.59,386.4649,386.5746,13718
2026-05-27 14:51:00,386.6,386.62,386.2702,386.345,27148
2026-05-27 14:52:00,386.345,386.5,386.33,386.46,11955
2026-05-27 14:53:00,386.43,386.46,386.27,386.305,9973
2026-05-27 14:54:00,386.29,386.53,386.27,386.5,18799
2026-05-27 14:55:00,386.47,387.07,386.41,387.07,26208
2026-05-27 14:56:00,387.08,387.1199,386.98,387.01,16150
2026-05-27 14:57:00,387.03,387.03,386.9,386.95,13287
2026-05-27 14:58:00,386.92,387.0,386.87,386.89,10298
2026-05-27 14:59:00,386.88,386.97,386.73,386.77,14500
2026-05-27 15:00:00,386.7475,386.93,386.74,386.8,15712
2026-05-27 15:01:00,386.78,387.1,386.76,387.075,11663
2026-05-27 15:02:00,387.11,387.345,387.025,387.32,16870
2026-05-27 15:03:00,387.33,387.42,387.29,387.36,11232
2026-05-27 15:04:00,387.35,387.52,387.27,387.32,27980
2026-05-27 15:05:00,387.3,387.41,387.275,387.32,13329
2026-05-27 15:06:00,387.26,387.37,387.14,387.28,18938
2026-05-27 15:07:00,387.2899,387.315,387.16,387.205,7946
2026-05-27 15:08:00,387.23,387.275,387.15,387.195,14132
2026-05-27 15:09:00,387.2,387.24,386.96,387.13,16321
2026-05-27 15:10:00,387.13,387.23,387.0,387.015,18747
2026-05-27 15:11:00,386.9825,387.06,386.935,387.02,13360
2026-05-27 15:12:00,387.01,387.12,386.99,387.12,11410
2026-05-27 15:13:00,387.14,387.21,386.95,387.06,11238
2026-05-27 15:14:00,387.02,387.18,386.94,387.18,10367
2026-05-27 15:15:00,387.18,387.18,386.92,387.0,9858
2026-05-27 15:16:00,386.97,387.13,386.76,386.93,20274
2026-05-27 15:17:00,386.935,387.02,386.8401,386.89,12552
2026-05-27 15:18:00,386.84,386.94,386.77,386.93,22175
2026-05-27 15:19:00,386.91,387.11,386.9,386.96,11814
2026-05-27 15:20:00,386.95,386.96,386.72,386.84,15231
2026-05-27 15:21:00,386.8,386.93,386.7601,386.8645,16272
2026-05-27 15:22:00,386.855,386.9,386.73,386.755,11692
2026-05-27 15:23:00,386.73,386.73,386.52,386.5201,14961
2026-05-27 15:24:00,386.5,386.525,386.255,386.2575,18181
2026-05-27 15:25:00,386.28,386.37,386.26,386.3002,17257
2026-05-27 15:26:00,386.32,386.445,386.295,386.3507,22735
2026-05-27 15:27:00,386.33,386.335,386.2,386.22,9669
2026-05-27 15:28:00,386.21,386.49,386.21,386.49,14863
2026-05-27 15:29:00,386.45,386.465,386.3401,386.455,13416
2026-05-27 15:30:00,386.46,386.6699,386.367,386.605,20863
2026-05-27 15:31:00,386.605,386.67,386.51,386.58,12180
2026-05-27 15:32:00,386.55,386.55,386.28,386.29,16021
2026-05-27 15:33:00,386.305,386.5201,386.305,386.4,13140
2026-05-27 15:34:00,386.36,386.39,386.07,386.18,20526
2026-05-27 15:35:00,386.17,386.38,386.08,386.3675,25769
2026-05-27 15:36:00,386.38,386.44,386.271,386.32,14250
2026-05-27 15:37:00,386.34,386.36,386.15,386.19,18895
2026-05-27 15:38:00,386.12,386.24,386.07,386.24,18404
2026-05-27 15:39:00,386.23,386.39,386.19,386.19,9264
2026-05-27 15:40:00,386.2,386.23,386.07,386.21,16256
2026-05-27 15:41:00,386.22,386.235,386.09,386.12,10112
2026-05-27 15:42:00,386.14,386.17,386.03,386.08,8837
2026-05-27 15:43:00,386.06,386.07,385.93,386.02,19753
2026-05-27 15:44:00,386.01,386.09,385.96,386.09,20106
2026-05-27 15:45:00,386.09,386.1,385.9,385.93,28977
2026-05-27 15:46:00,385.93,386.28,385.88,386.05,21774
2026-05-27 15:47:00,386.07,386.14,385.89,385.98,17982
2026-05-27 15:48:00,385.99,386.03,385.6,385.635,28299
2026-05-27 15:49:00,385.64,385.71,385.4612,385.68,46022
2026-05-27 15:50:00,385.67,385.67,385.2,385.33,54640
2026-05-27 15:51:00,385.28,385.29,385.0,385.115,42170
2026-05-27 15:52:00,385.115,385.15,384.92,385.115,56179
2026-05-27 15:53:00,385.09,385.31,385.01,385.185,60035
2026-05-27 15:54:00,385.16,385.3,384.75,385.06,99793
2026-05-27 15:55:00,385.04,385.07,384.39,384.79,148266
2026-05-27 15:56:00,384.79,384.96,384.76,384.96,146415
2026-05-27 15:57:00,384.95,385.0,384.68,384.8938,186203
2026-05-27 15:58:00,384.9,384.94,384.76,384.94,168323
2026-05-27 15:59:00,384.925,384.94,384.66,384.87,372096
2026-05-27 16:00:00,384.83,384.95,384.73,384.73,2782170
2026-05-27 16:01:00,384.66,384.9392,384.5,384.86,1574
2026-05-27 16:02:00,384.79,385.7,384.79,385.33,2454
2026-05-27 16:03:00,385.21,385.21,384.94,385.18,1361
2026-05-27 16:04:00,385.18,385.18,385.1,385.14,778
2026-05-27 16:05:00,384.93,385.34,384.9,385.31,1608
2026-05-27 16:06:00,385.31,385.31,385.3,385.3,192
2026-05-27 16:07:00,385.32,385.32,385.03,385.03,393
2026-05-27 16:08:00,385.19,385.25,385.07,385.22,320
2026-05-27 16:09:00,385.17,385.17,385.14,385.15,568
2026-05-27 16:10:00,385.15,385.2,385.15,385.15,770
2026-05-27 16:11:00,385.31,385.33,385.31,385.33,240
2026-05-27 16:12:00,384.83,385.31,384.83,385.28,4033
2026-05-27 16:13:00,385.24,385.43,385.08,385.43,563
2026-05-27 16:14:00,385.38,385.38,385.38,385.38,42
2026-05-27 16:15:00,385.44,385.44,385.44,385.44,40
2026-05-27 16:16:00,385.53,385.53,385.53,385.53,250
2026-05-27 16:17:00,385.5,385.55,385.49,385.55,1224
2026-05-27 16:18:00,385.6,385.6,385.53,385.53,278
2026-05-27 16:19:00,385.52,385.66,385.52,385.63,724
2026-05-27 16:20:00,385.69,385.71,385.68,385.68,820
2026-05-27 16:21:00,385.96,385.96,385.96,385.96,200
2026-05-27 16:22:00,385.69,385.7,385.69,385.69,310
2026-05-27 16:23:00,385.69,385.69,385.68,385.69,351
2026-05-27 16:24:00,385.68,385.8,385.68,385.68,1139
2026-05-27 16:25:00,385.68,385.68,385.43,385.6,1158
2026-05-27 16:26:00,385.6,385.65,385.44,385.44,600
2026-05-27 16:27:00,385.68,385.8,385.68,385.8,355
2026-05-27 16:28:00,385.8,385.9,385.8,385.9,579
2026-05-27 16:29:00,385.86,386.0,385.82,385.82,1696
2026-05-27 16:32:00,385.8804,385.91,385.8804,385.91,140
2026-05-27 16:33:00,385.8,385.86,385.75,385.86,1000
2026-05-27 16:34:00,385.851,385.851,385.8255,385.8255,600
2026-05-27 16:35:00,385.73,385.86,385.73,385.86,2083
2026-05-27 16:36:00,385.83,385.84,385.82,385.84,280
2026-05-27 16:37:00,385.88,385.964,385.88,385.964,390
2026-05-27 16:38:00,385.86,385.86,385.86,385.86,106
2026-05-27 16:39:00,385.9273,385.9273,385.87,385.88,300
2026-05-27 16:40:00,385.85,385.85,385.85,385.85,400
2026-05-27 16:41:00,385.9176,385.9176,385.9176,385.9176,50
2026-05-27 16:42:00,385.94,385.94,385.94,385.94,40
2026-05-27 16:43:00,385.9166,385.9166,385.9166,385.9166,250
2026-05-27 16:45:00,385.86,385.9,385.86,385.9,196
2026-05-27 16:46:00,385.9831,385.9831,385.9831,385.9831,50
2026-05-27 16:47:00,386.0,386.12,386.0,386.12,220
2026-05-27 16:49:00,386.1,386.1,386.05,386.05,410
2026-05-27 16:50:00,386.1,386.1,386.1,386.1,454
2026-05-27 16:51:00,386.0,386.0,386.0,386.0,203
2026-05-27 16:52:00,386.1,386.1,386.1,386.1,200
2026-05-27 16:53:00,386.1,386.1,386.09,386.09,243
2026-05-27 16:54:00,386.1,386.14,386.1,386.14,440
2026-05-27 16:56:00,386.1,386.17,386.1,386.17,3437
2026-05-27 16:57:00,386.17,386.17,386.0,386.09,658
2026-05-27 16:58:00,386.1,386.1,386.1,386.1,361
2026-05-27 16:59:00,386.17,386.2,386.15,386.15,218
2026-05-27 17:00:00,386.18,386.23,386.1515,386.19,662
2026-05-27 17:01:00,386.2,386.2,386.1,386.1,400
2026-05-27 17:03:00,386.0,386.0,386.0,386.0,200
2026-05-27 17:04:00,385.8061,386.08,385.8061,386.08,954
2026-05-27 17:05:00,386.25,386.38,386.25,386.38,360
2026-05-27 17:07:00,386.52,386.85,386.41,386.41,1034
2026-05-27 17:08:00,386.57,386.59,386.57,386.59,109
2026-05-27 17:09:00,386.62,386.62,386.48,386.48,263
2026-05-27 17:10:00,386.5,386.54,386.37,386.44,612
2026-05-27 17:11:00,386.26,386.45,386.26,386.45,849
2026-05-27 17:13:00,386.31,386.31,386.13,386.13,448
2026-05-27 17:14:00,386.2986,386.2986,386.2986,386.2986,200
2026-05-27 17:15:00,386.25,386.25,386.1,386.1,360
2026-05-27 17:16:00,386.0994,386.1,386.0994,386.1,400
2026-05-27 17:17:00,386.1,386.1,386.1,386.1,400
2026-05-27 17:18:00,386.01,386.01,386.0,386.0,318
2026-05-27 17:19:00,386.0,386.0,386.0,386.0,400
2026-05-27 17:20:00,386.0,386.0,385.91,385.91,240
2026-05-27 17:21:00,385.72,385.72,385.7,385.7,379
2026-05-27 17:22:00,385.72,386.0,385.5286,386.0,679
2026-05-27 17:25:00,385.79,385.79,385.6,385.6,340
2026-05-27 17:27:00,385.95,385.95,385.95,385.95,59
2026-05-27 17:28:00,386.0,386.0,386.0,386.0,41
2026-05-27 17:30:00,385.7,386.0,385.7,386.0,353
2026-05-27 17:32:00,385.7,386.0,385.7,386.0,250
2026-05-27 17:34:00,385.7,385.7,385.7,385.7,50
2026-05-27 17:35:00,385.63,385.63,385.5,385.5,237
2026-05-27 17:36:00,385.58,385.61,385.58,385.61,352
2026-05-27 17:38:00,385.1928,385.1928,385.1928,385.1928,53
2026-05-27 17:39:00,385.6,385.6,385.304,385.304,221
2026-05-27 17:41:00,385.6,385.6,385.59,385.59,90
2026-05-27 17:42:00,385.6,385.6173,385.59,385.6173,429
2026-05-27 17:44:00,385.5931,385.5931,385.59,385.59,250
2026-05-27 17:45:00,385.79,385.8,385.7727,385.8,2143
2026-05-27 17:46:00,385.7582,385.79,385.7582,385.79,94
2026-05-27 17:47:00,385.62,385.62,385.59,385.61,253
2026-05-27 17:48:00,385.66,385.7,385.66,385.7,148
2026-05-27 17:50:00,385.8,385.8,385.8,385.8,44
2026-05-27 17:51:00,385.8,385.8,385.774,385.774,100
2026-05-27 17:54:00,385.7,385.8,385.6115,385.6115,239
2026-05-27 17:57:00,385.61,385.61,385.61,385.61,1010
2026-05-27 17:59:00,385.8,385.8,385.8,385.8,104
2026-05-27 18:00:00,386.0,386.28,386.0,386.28,349
2026-05-27 18:01:00,386.24,386.56,386.24,386.56,512
2026-05-27 18:02:00,386.42,386.42,386.3,386.3,315
2026-05-27 18:03:00,386.42,386.42,386.42,386.42,200
2026-05-27 18:04:00,385.99,385.99,385.99,385.99,43
2026-05-27 18:06:00,386.3,386.36,386.29,386.29,131
2026-05-27 18:08:00,385.6369,385.6369,385.6369,385.6369,250
2026-05-27 18:16:00,386.17,386.17,386.0,386.0,175
2026-05-27 18:17:00,385.7142,385.7142,385.7142,385.7142,200
2026-05-27 18:20:00,386.0,386.0,386.0,386.0,260
2026-05-27 18:21:00,386.0,386.0,386.0,386.0,84
2026-05-27 18:23:00,385.61,385.61,385.61,385.61,200
2026-05-27 18:26:00,386.09,386.09,385.69,385.69,90
2026-05-27 18:27:00,385.75,385.75,385.75,385.75,112
2026-05-27 18:30:00,385.65,385.65,385.59,385.59,1364
2026-05-27 18:36:00,386.0,386.0,386.0,386.0,50
2026-05-27 18:39:00,385.31,385.31,385.31,385.31,71
2026-05-27 18:41:00,385.34,385.34,385.34,385.34,100
2026-05-27 18:42:00,385.41,385.41,385.41,385.41,40
2026-05-27 18:43:00,385.69,385.7,385.45,385.45,580
2026-05-27 18:45:00,385.6,385.6,385.6,385.6,110
2026-05-27 18:50:00,385.6,385.6,385.4,385.4,339
2026-05-27 18:52:00,385.45,385.45,385.45,385.45,40
2026-05-27 18:53:00,385.46,385.46,385.41,385.41,89
2026-05-27 18:56:00,385.68,385.68,385.68,385.68,50
2026-05-27 18:57:00,385.5,385.79,385.5,385.79,393
2026-05-27 18:58:00,385.85,385.85,385.85,385.85,100
2026-05-27 18:59:00,385.74,385.74,385.74,385.74,40
2026-05-27 19:02:00,385.81,385.82,385.81,385.82,80
2026-05-27 19:07:00,385.67,385.67,385.67,385.67,570
